,datetimes,events
0,2024-03-22 17.07.49.409,START
1,2024-03-22 17.07.54.409,7.50 Hz START
2,2024-03-22 17.08.02.476,7.50 Hz END
3,2024-03-22 17.08.17.477,10.00 Hz START
4,2024-03-22 17.08.25.516,10.00 Hz END
5,2024-03-22 17.08.40.518,8.57 Hz START
6,2024-03-22 17.08.48.562,8.57 Hz END
7,2024-03-22 17.09.03.562,12.00 Hz START
8,2024-03-22 17.09.11.584,12.00 Hz END
9,2024-03-22 17.09.26.585,END
