,datetimes,events
0,2024-04-05 15.44.07.427,START
1,2024-04-05 15.44.12.428,7.50 Hz START
2,2024-04-05 15.44.20.484,7.50 Hz END
3,2024-04-05 15.44.35.483,8.57 Hz START
4,2024-04-05 15.44.43.508,8.57 Hz END
5,2024-04-05 15.44.58.508,12.00 Hz START
6,2024-04-05 15.45.06.531,12.00 Hz END
7,2024-04-05 15.45.21.532,10.00 Hz START
8,2024-04-05 15.45.29.563,10.00 Hz END
9,2024-04-05 15.45.44.564,END
