,datetimes,events
0,2024-03-22 18.24.30.618,START
1,2024-03-22 18.24.35.617,8.57 Hz START
2,2024-03-22 18.24.43.661,8.57 Hz END
3,2024-03-22 18.24.58.662,12.00 Hz START
4,2024-03-22 18.25.06.699,12.00 Hz END
5,2024-03-22 18.25.21.700,10.00 Hz START
6,2024-03-22 18.25.29.739,10.00 Hz END
7,2024-03-22 18.25.44.739,7.50 Hz START
8,2024-03-22 18.25.52.802,7.50 Hz END
9,2024-03-22 18.26.07.802,END
