,datetimes,events
0,2024-04-05 10.56.57.729,START
1,2024-04-05 10.57.02.729,7.50 Hz START
2,2024-04-05 10.57.10.790,7.50 Hz END
3,2024-04-05 10.57.25.790,10.00 Hz START
4,2024-04-05 10.57.33.838,10.00 Hz END
5,2024-04-05 10.57.48.839,12.00 Hz START
6,2024-04-05 10.57.56.874,12.00 Hz END
7,2024-04-05 10.58.11.874,8.57 Hz START
8,2024-04-05 10.58.19.901,8.57 Hz END
9,2024-04-05 10.58.34.901,END
