,datetimes,events
0,2024-03-22 15.50.27.518,START
1,2024-03-22 15.50.32.519,7.50 Hz START
2,2024-03-22 15.50.40.571,7.50 Hz END
3,2024-03-22 15.50.55.573,12.00 Hz START
4,2024-03-22 15.51.03.575,12.00 Hz END
5,2024-03-22 15.51.18.576,8.57 Hz START
6,2024-03-22 15.51.26.610,8.57 Hz END
7,2024-03-22 15.51.41.610,10.00 Hz START
8,2024-03-22 15.51.49.653,10.00 Hz END
9,2024-03-22 15.52.04.653,END
