,datetimes,events
0,2024-03-25 13.25.57.605,START
1,2024-03-25 13.26.02.605,8.57 Hz START
2,2024-03-25 13.26.10.619,8.57 Hz END
3,2024-03-25 13.26.25.621,10.00 Hz START
4,2024-03-25 13.26.33.670,10.00 Hz END
5,2024-03-25 13.26.48.672,12.00 Hz START
6,2024-03-25 13.26.56.695,12.00 Hz END
7,2024-03-25 13.27.11.695,7.50 Hz START
8,2024-03-25 13.27.19.751,7.50 Hz END
9,2024-03-25 13.27.34.751,END
