,datetimes,events
0,2024-03-22 11.48.06.758,START
1,2024-03-22 11.48.11.758,10.00 Hz START
2,2024-03-22 11.48.19.762,10.00 Hz END
3,2024-03-22 11.48.34.762,7.50 Hz START
4,2024-03-22 11.48.42.826,7.50 Hz END
5,2024-03-22 11.48.57.827,12.00 Hz START
6,2024-03-22 11.49.05.844,12.00 Hz END
7,2024-03-22 11.49.20.844,8.57 Hz START
8,2024-03-22 11.49.28.880,8.57 Hz END
9,2024-03-22 11.49.43.880,END
