,datetimes,events
0,2024-04-05 09.36.27.665,START
1,2024-04-05 09.36.32.665,12.00 Hz START
2,2024-04-05 09.36.40.697,12.00 Hz END
3,2024-04-05 09.36.55.696,10.00 Hz START
4,2024-04-05 09.37.03.748,10.00 Hz END
5,2024-04-05 09.37.18.748,8.57 Hz START
6,2024-04-05 09.37.26.786,8.57 Hz END
7,2024-04-05 09.37.41.785,7.50 Hz START
8,2024-04-05 09.37.49.852,7.50 Hz END
9,2024-04-05 09.38.04.854,END
