,datetimes,events
0,2024-03-25 12.57.40.964,START
1,2024-03-25 12.57.45.963,8.57 Hz START
2,2024-03-25 12.57.53.996,8.57 Hz END
3,2024-03-25 12.58.08.996,12.00 Hz START
4,2024-03-25 12.58.17.021,12.00 Hz END
5,2024-03-25 12.58.32.021,7.50 Hz START
6,2024-03-25 12.58.40.072,7.50 Hz END
7,2024-03-25 12.58.55.072,10.00 Hz START
8,2024-03-25 12.59.03.074,10.00 Hz END
9,2024-03-25 12.59.18.075,END
