,datetimes,events
0,2024-03-22 15.25.18.850,START
1,2024-03-22 15.25.23.850,7.50 Hz START
2,2024-03-22 15.25.31.908,7.50 Hz END
3,2024-03-22 15.25.46.909,10.00 Hz START
4,2024-03-22 15.25.54.959,10.00 Hz END
5,2024-03-22 15.26.09.958,8.57 Hz START
6,2024-03-22 15.26.17.987,8.57 Hz END
7,2024-03-22 15.26.32.988,12.00 Hz START
8,2024-03-22 15.26.41.020,12.00 Hz END
9,2024-03-22 15.26.56.020,END
