,datetimes,events
0,2024-03-29 17.09.50.049,START
1,2024-03-29 17.09.55.049,8.57 Hz START
2,2024-03-29 17.10.03.080,8.57 Hz END
3,2024-03-29 17.10.18.082,10.00 Hz START
4,2024-03-29 17.10.26.133,10.00 Hz END
5,2024-03-29 17.10.41.133,12.00 Hz START
6,2024-03-29 17.10.49.136,12.00 Hz END
7,2024-03-29 17.11.04.136,7.50 Hz START
8,2024-03-29 17.11.12.201,7.50 Hz END
9,2024-03-29 17.11.27.202,END
