,datetimes,events
0,2024-03-29 10.26.13.092,START
1,2024-03-29 10.26.18.093,10.00 Hz START
2,2024-03-29 10.26.26.135,10.00 Hz END
3,2024-03-29 10.26.41.135,7.50 Hz START
4,2024-03-29 10.26.49.194,7.50 Hz END
5,2024-03-29 10.27.04.194,8.57 Hz START
6,2024-03-29 10.27.12.229,8.57 Hz END
7,2024-03-29 10.27.27.230,12.00 Hz START
8,2024-03-29 10.27.35.253,12.00 Hz END
9,2024-03-29 10.27.50.253,END
