datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-21 09.37.59.291,2176.0,29.949974060058597,132.73585510253906,-14.470733642578123,
2024-03-21 09.37.59.296,2177.0,46.58874130249024,133.49118041992188,-43.38819885253906,
2024-03-21 09.37.59.301,2178.0,36.352725982666016,126.48548889160156,-75.20738220214844,
2024-03-21 09.37.59.305,2179.0,8.987480163574219,96.4802703857422,-80.384765625,
2024-03-21 09.37.59.314,2180.0,-17.45919418334961,33.690067291259766,-46.70598983764648,
2024-03-21 09.37.59.317,2181.0,-27.172306060791016,-59.307247161865234,17.688289642333984,
2024-03-21 09.37.59.322,2182.0,-15.914501190185549,-165.8734893798828,86.8086929321289,
2024-03-21 09.37.59.325,2183.0,5.758518218994141,-261.3771057128906,130.14102172851562,
2024-03-21 09.37.59.333,2184.0,17.66061782836914,-322.3833923339844,131.71734619140625,
2024-03-21 09.37.59.341,2185.0,0.6005477905273438,-335.920166015625,97.5535125732422,
2024-03-21 09.37.59.341,2186.0,-52.24761199951172,-302.6206970214844,55.39007568359375,
2024-03-21 09.37.59.346,2187.0,-130.52215576171875,-240.3260803222656,40.78023147583008,
2024-03-21 09.37.59.351,2188.0,-209.4816131591797,-170.52682495117188,78.91122436523438,
2024-03-21 09.37.59.354,2189.0,-260.41925048828125,-112.43678283691406,169.04588317871094,
2024-03-21 09.37.59.360,2190.0,-263.3876342773437,-76.64486694335938,282.3435974121094,
2024-03-21 09.37.59.364,2191.0,-216.64486694335935,-58.78653717041016,372.0870666503906,
2024-03-21 09.37.59.369,2192.0,-136.73226928710938,-44.88847351074219,394.1953125,
2024-03-21 09.37.59.375,2193.0,-51.234317779541016,-23.230377197265625,329.14727783203125,
2024-03-21 09.37.59.378,2194.0,13.820335388183594,13.918048858642578,190.4113311767578,
2024-03-21 09.37.59.384,2195.0,45.52120208740234,67.47779846191406,23.011592864990234,
2024-03-21 09.37.59.388,2196.0,49.12947845458984,125.76144409179688,-114.83908081054688,
2024-03-21 09.37.59.393,2197.0,44.37263870239258,177.6287078857422,-175.99557495117188,
