,datetimes,events
0,2024-03-25 13.23.20.118,START
1,2024-03-25 13.23.25.118,10.00 Hz START
2,2024-03-25 13.23.33.153,10.00 Hz END
3,2024-03-25 13.23.48.154,8.57 Hz START
4,2024-03-25 13.23.56.180,8.57 Hz END
5,2024-03-25 13.24.11.180,12.00 Hz START
6,2024-03-25 13.24.19.182,12.00 Hz END
7,2024-03-25 13.24.34.181,7.50 Hz START
8,2024-03-25 13.24.42.235,7.50 Hz END
9,2024-03-25 13.24.57.236,END
