,datetimes,events
0,2024-03-22 14.47.16.798,START
1,2024-03-22 14.47.21.798,8.57 Hz START
2,2024-03-22 14.47.29.810,8.57 Hz END
3,2024-03-22 14.47.44.812,10.00 Hz START
4,2024-03-22 14.47.52.845,10.00 Hz END
5,2024-03-22 14.48.07.845,7.50 Hz START
6,2024-03-22 14.48.15.903,7.50 Hz END
7,2024-03-22 14.48.30.903,12.00 Hz START
8,2024-03-22 14.48.38.941,12.00 Hz END
9,2024-03-22 14.48.53.941,END
