,datetimes,events
0,2024-04-01 16.59.50.727,START
1,2024-04-01 16.59.55.727,10.00 Hz START
2,2024-04-01 17.00.03.732,10.00 Hz END
3,2024-04-01 17.00.18.732,8.57 Hz START
4,2024-04-01 17.00.26.775,8.57 Hz END
5,2024-04-01 17.00.41.774,12.00 Hz START
6,2024-04-01 17.00.49.804,12.00 Hz END
7,2024-04-01 17.01.04.804,7.50 Hz START
8,2024-04-01 17.01.12.866,7.50 Hz END
9,2024-04-01 17.01.27.866,END
