,datetimes,events
0,2024-04-01 15.20.37.879,START
1,2024-04-01 15.20.42.878,12.00 Hz START
2,2024-04-01 15.20.50.914,12.00 Hz END
3,2024-04-01 15.21.05.915,10.00 Hz START
4,2024-04-01 15.21.13.959,10.00 Hz END
5,2024-04-01 15.21.28.959,7.50 Hz START
6,2024-04-01 15.21.37.019,7.50 Hz END
7,2024-04-01 15.21.52.019,8.57 Hz START
8,2024-04-01 15.22.00.060,8.57 Hz END
9,2024-04-01 15.22.15.061,END
