,datetimes,events
0,2024-03-25 16.12.21.862,START
1,2024-03-25 16.12.26.861,8.57 Hz START
2,2024-03-25 16.12.34.882,8.57 Hz END
3,2024-03-25 16.12.49.882,10.00 Hz START
4,2024-03-25 16.12.57.915,10.00 Hz END
5,2024-03-25 16.13.12.915,7.50 Hz START
6,2024-03-25 16.13.20.977,7.50 Hz END
7,2024-03-25 16.13.35.977,12.00 Hz START
8,2024-03-25 16.13.43.982,12.00 Hz END
9,2024-03-25 16.13.58.982,END
