,datetimes,events
0,2024-03-22 18.26.37.216,START
1,2024-03-22 18.26.42.216,7.50 Hz START
2,2024-03-22 18.26.50.219,7.50 Hz END
3,2024-03-22 18.27.05.219,12.00 Hz START
4,2024-03-22 18.27.13.258,12.00 Hz END
5,2024-03-22 18.27.28.259,10.00 Hz START
6,2024-03-22 18.27.36.265,10.00 Hz END
7,2024-03-22 18.27.51.266,8.57 Hz START
8,2024-03-22 18.27.59.291,8.57 Hz END
9,2024-03-22 18.28.14.291,END
