,datetimes,events
0,2024-04-01 12.53.20.664,START
1,2024-04-01 12.53.25.664,10.00 Hz START
2,2024-04-01 12.53.33.710,10.00 Hz END
3,2024-04-01 12.53.48.710,12.00 Hz START
4,2024-04-01 12.53.56.750,12.00 Hz END
5,2024-04-01 12.54.11.750,8.57 Hz START
6,2024-04-01 12.54.19.779,8.57 Hz END
7,2024-04-01 12.54.34.779,7.50 Hz START
8,2024-04-01 12.54.42.844,7.50 Hz END
9,2024-04-01 12.54.57.844,END
