,datetimes,events
0,2024-04-01 13.25.52.099,START
1,2024-04-01 13.25.57.099,12.00 Hz START
2,2024-04-01 13.26.05.122,12.00 Hz END
3,2024-04-01 13.26.20.122,8.57 Hz START
4,2024-04-01 13.26.28.162,8.57 Hz END
5,2024-04-01 13.26.43.162,10.00 Hz START
6,2024-04-01 13.26.51.212,10.00 Hz END
7,2024-04-01 13.27.06.213,7.50 Hz START
8,2024-04-01 13.27.14.270,7.50 Hz END
9,2024-04-01 13.27.29.270,END
