,datetimes,events
0,2024-04-01 15.52.42.032,START
1,2024-04-01 15.52.47.032,10.00 Hz START
2,2024-04-01 15.52.55.082,10.00 Hz END
3,2024-04-01 15.53.10.082,7.50 Hz START
4,2024-04-01 15.53.18.085,7.50 Hz END
5,2024-04-01 15.53.33.085,8.57 Hz START
6,2024-04-01 15.53.41.122,8.57 Hz END
7,2024-04-01 15.53.56.124,12.00 Hz START
8,2024-04-01 15.54.04.155,12.00 Hz END
9,2024-04-01 15.54.19.154,END
