datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 15.22.44.152,2726.0,-173.99127197265625,43.669315338134766,-119.56013488769533,
2024-04-01 15.22.44.156,2727.0,-164.78375244140625,15.28878402709961,-102.17951965332033,
2024-04-01 15.22.44.161,2728.0,-137.25880432128906,-9.256160736083984,-58.21015930175781,
2024-04-01 15.22.44.164,2729.0,-107.4254913330078,-11.3358154296875,11.234603881835938,
2024-04-01 15.22.44.171,2730.0,-91.3167724609375,14.373188018798828,94.62003326416016,
2024-04-01 15.22.44.175,2731.0,-98.02581787109376,53.72815704345703,175.625244140625,
2024-04-01 15.22.44.180,2732.0,-126.98469543457033,82.28071594238281,231.2214813232422,
2024-04-01 15.22.44.185,2733.0,-169.79849243164062,79.23219299316406,242.16604614257807,
2024-04-01 15.22.44.189,2734.0,-214.77294921875,35.933692932128906,200.3430328369141,
2024-04-01 15.22.44.195,2735.0,-251.41812133789065,-40.14484405517578,113.85595703125,
2024-04-01 15.22.44.200,2736.0,-274.3242492675781,-125.47425842285156,6.216678619384766,
2024-04-01 15.22.44.205,2737.0,-283.6387939453125,-192.48562622070312,-91.90916442871094,
2024-04-01 15.22.44.209,2738.0,-283.1832580566406,-222.4388732910156,-153.1952362060547,
2024-04-01 15.22.44.212,2739.0,-276.4344482421875,-209.23062133789065,-165.2066650390625,
2024-04-01 15.22.44.219,2740.0,-263.1063232421875,-163.94947814941406,-133.24815368652344,
2024-04-01 15.22.44.224,2741.0,-238.989501953125,-106.83900451660156,-81.35926818847656,
2024-04-01 15.22.44.229,2742.0,-199.0435485839844,-59.24653625488281,-37.69548797607422,
2024-04-01 15.22.44.234,2743.0,-141.85337829589844,-33.95396041870117,-24.223804473876957,
2024-04-01 15.22.44.237,2744.0,-73.84937286376953,-31.13312149047852,-45.72428894042969,
2024-04-01 15.22.44.243,2745.0,-9.841796875,-43.98896408081055,-88.71040344238281,
2024-04-01 15.22.44.247,2746.0,30.506202697753903,-65.44918823242188,-126.51113891601562,
2024-04-01 15.22.44.253,2747.0,30.317790985107425,-92.33090209960938,-131.85403442382812,
2024-04-01 15.22.44.258,2748.0,-17.599002838134766,-129.82388305664062,-92.18125915527344,
2024-04-01 15.22.44.261,2749.0,-105.53543090820312,-184.5970001220703,-11.52521514892578,
2024-04-01 15.22.44.268,2750.0,-211.4117126464844,-258.015869140625,84.67425537109375,
2024-04-01 15.22.44.272,2751.0,-305.7853698730469,-340.99365234375,162.5926513671875,
2024-04-01 15.22.44.279,2752.0,-362.0953674316406,-413.490234375,193.10276794433597,
2024-04-01 15.22.44.282,2753.0,-366.1981201171875,-447.9342651367188,163.5009765625,
2024-04-01 15.22.44.285,2754.0,-321.5818786621094,-424.5804138183594,82.68711853027344,
2024-04-01 15.22.44.293,2755.0,-247.9816436767578,-338.94110107421875,-22.318408966064453,
2024-04-01 15.22.44.297,2756.0,-173.67922973632812,-208.43356323242188,-118.87811279296876,
2024-04-01 15.22.44.301,2757.0,-124.13460540771484,-71.22598266601562,-178.15919494628906,
2024-04-01 15.22.44.306,2758.0,-111.9696044921875,33.41126251220703,-187.48284912109372,
2024-04-01 15.22.44.310,2759.0,-132.3885955810547,74.01210021972656,-150.96340942382812,
2024-04-01 15.22.44.317,2760.0,-166.4161834716797,43.92523193359375,-84.47354125976562,
2024-04-01 15.22.44.322,2761.0,-190.21304321289065,-36.06551361083984,-10.940582275390623,
2024-04-01 15.22.44.326,2762.0,-186.8531036376953,-126.44827270507812,53.40610122680664,
2024-04-01 15.22.44.331,2763.0,-154.11935424804688,-185.5806884765625,97.28480529785156,
2024-04-01 15.22.44.333,2764.0,-105.4637451171875,-186.8939666748047,117.12554168701172,
2024-04-01 15.22.44.340,2765.0,-63.73062133789063,-131.2746124267578,114.56956481933594,
2024-04-01 15.22.44.344,2766.0,-50.53106689453125,-45.02827835083008,91.71939086914062,
