datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 15.54.43.782,1761.0,78.14706420898438,96.55609130859376,57.33013534545898,
2024-04-01 15.54.43.785,1762.0,40.45614242553711,80.06951904296875,21.864097595214844,
2024-04-01 15.54.43.793,1763.0,40.03310012817383,18.682334899902344,-4.049167633056641,
2024-04-01 15.54.43.794,1764.0,68.4189224243164,-64.4423828125,1.3907318115234375,
2024-04-01 15.54.43.800,1765.0,100.62937927246094,-133.33607482910156,47.41682815551758,
2024-04-01 15.54.43.805,1766.0,108.31008911132812,-157.02223205566406,122.69378662109376,
2024-04-01 15.54.43.811,1767.0,75.12800598144531,-124.27037048339844,197.42758178710935,
2024-04-01 15.54.43.815,1768.0,5.850460052490234,-49.12975311279297,238.3778533935547,
2024-04-01 15.54.43.818,1769.0,-74.84498596191406,37.182464599609375,224.48020935058597,
2024-04-01 15.54.43.824,1770.0,-134.6057586669922,98.07606506347656,153.57022094726562,
2024-04-01 15.54.43.830,1771.0,-149.8665313720703,109.26932525634766,47.25013732910156,
2024-04-01 15.54.43.834,1772.0,-117.56169128417967,70.31977844238281,-57.21847534179688,
2024-04-01 15.54.43.840,1773.0,-56.7736701965332,4.170738220214844,-127.23233032226562,
2024-04-01 15.54.43.843,1774.0,0.3968086242675781,-52.64808654785156,-142.89125061035156,
2024-04-01 15.54.43.850,1775.0,24.786884307861328,-66.49555969238281,-109.01808166503906,
2024-04-01 15.54.43.854,1776.0,4.591285705566406,-21.13751220703125,-51.95843124389648,
2024-04-01 15.54.43.859,1777.0,-49.142486572265625,74.33367919921875,-4.464443206787109,
2024-04-01 15.54.43.863,1778.0,-108.5113754272461,190.5383453369141,6.153617858886719,
2024-04-01 15.54.43.866,1779.0,-143.01731872558594,290.2611694335937,-28.449634552001957,
2024-04-01 15.54.43.873,1780.0,-135.57296752929688,342.90606689453125,-94.52018737792967,
2024-04-01 15.54.43.878,1781.0,-91.4598159790039,336.1438293457031,-162.6634063720703,
2024-04-01 15.54.43.882,1782.0,-36.30126190185547,279.9981689453125,-201.1140594482422,
2024-04-01 15.54.43.888,1783.0,-3.56597900390625,197.845703125,-188.8986968994141,
2024-04-01 15.54.43.892,1784.0,-18.045555114746094,119.3184051513672,-125.7541046142578,
2024-04-01 15.54.43.897,1785.0,-81.13981628417969,66.7220458984375,-30.49166488647461,
2024-04-01 15.54.43.903,1786.0,-168.9434356689453,47.80710983276367,65.482421875,
2024-04-01 15.54.43.907,1787.0,-242.39715576171875,58.24038314819336,127.64928436279295,
2024-04-01 15.54.43.912,1788.0,-265.4500732421875,81.76335144042969,137.0772247314453,
2024-04-01 15.54.43.916,1789.0,-221.8832855224609,100.90220642089844,90.67535400390624,
2024-04-01 15.54.43.922,1790.0,-123.30265045166016,103.58062744140624,3.93917465209961,
2024-04-01 15.54.43.927,1791.0,-3.855915069580078,83.36064147949219,-91.77268981933594,
2024-04-01 15.54.43.932,1792.0,95.28727722167967,41.5549430847168,-165.2821044921875,
2024-04-01 15.54.43.937,1793.0,144.18917846679688,-14.960693359375,-191.6623992919922,
