datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 15.52.42.032,1443.0,177.11143493652344,-110.73274230957033,193.38819885253903,
2024-04-01 15.52.42.037,1444.0,240.00244140625,-177.00442504882812,171.69789123535156,
2024-04-01 15.52.42.040,1445.0,314.68023681640625,-236.8363037109375,105.49400329589844,
2024-04-01 15.52.42.045,1446.0,383.9989929199219,-271.8245849609375,23.97429656982422,
2024-04-01 15.52.42.050,1447.0,426.2740478515625,-268.3064880371094,-47.21678924560547,
2024-04-01 15.52.42.055,1448.0,423.3437805175781,-225.92849731445312,-99.87592315673828,
2024-04-01 15.52.42.061,1449.0,368.3873291015625,-158.6339111328125,-142.91708374023438,
2024-04-01 15.52.42.066,1450.0,269.1185607910156,-90.15486145019533,-199.94337463378903,
2024-04-01 15.52.42.070,1451.0,147.0900421142578,-44.314903259277344,-292.0211181640625,
2024-04-01 15.52.42.074,1452.0,31.68486785888672,-36.074615478515625,-422.0874633789063,
2024-04-01 15.52.42.080,1453.0,-48.664161682128906,-64.47386169433594,-570.1801147460938,
2024-04-01 15.52.42.084,1454.0,-75.00326538085938,-113.12686920166016,-695.1844482421875,
2024-04-01 15.52.42.089,1455.0,-43.22716522216797,-157.9039306640625,-749.6012573242188,
2024-04-01 15.52.42.095,1456.0,35.21874237060547,-178.1807403564453,-700.8148803710938,
2024-04-01 15.52.42.098,1457.0,138.82675170898438,-165.44053649902344,-541.9747314453125,
2024-04-01 15.52.42.104,1458.0,243.12338256835935,-126.25804901123048,-298.6659851074219,
2024-04-01 15.52.42.109,1459.0,328.6123352050781,-78.41513061523438,-19.67176818847656,
2024-04-01 15.52.42.113,1460.0,385.5281372070313,-41.53165435791016,239.8953094482422,
2024-04-01 15.52.42.119,1461.0,414.3219299316406,-27.61359405517578,436.6837768554688,
2024-04-01 15.52.42.122,1462.0,422.0875854492188,-33.276695251464844,547.7539672851562,
2024-04-01 15.52.42.129,1463.0,416.7866821289063,-44.4386100769043,574.65966796875,
2024-04-01 15.52.42.134,1464.0,401.8884887695313,-43.72011184692383,534.62451171875,
2024-04-01 15.52.42.137,1465.0,374.3033447265625,-19.29861068725586,448.5553283691406,
2024-04-01 15.52.42.142,1466.0,326.0176086425781,27.060718536376957,337.7443542480469,
2024-04-01 15.52.42.146,1467.0,249.382080078125,82.03490447998047,212.3596954345703,
2024-04-01 15.52.42.152,1468.0,142.67636108398438,125.23561096191406,80.36163330078125,
2024-04-01 15.52.42.157,1469.0,14.00286865234375,142.4720001220703,-47.724369049072266,
2024-04-01 15.52.42.162,1470.0,-119.44906616210938,133.9240264892578,-156.6061553955078,
2024-04-01 15.52.42.167,1471.0,-236.44265747070312,112.6138916015625,-225.7374420166016,
2024-04-01 15.52.42.170,1472.0,-318.8970947265625,100.7009735107422,-235.93502807617188,
2024-04-01 15.52.42.177,1473.0,-358.3099060058594,118.69717407226562,-179.63592529296875,
2024-04-01 15.52.42.181,1474.0,-359.0906982421875,171.25338745117188,-66.09321594238281,
2024-04-01 15.52.42.186,1475.0,-336.0301818847656,244.4712371826172,76.40682220458984,
2024-04-01 15.52.42.191,1476.0,-308.03350830078125,310.493408203125,210.4653778076172,
2024-04-01 15.52.42.194,1477.0,-290.0339660644531,338.8284912109375,300.27410888671875,
2024-04-01 15.52.42.202,1478.0,-287.776123046875,310.5673522949219,321.82012939453125,
2024-04-01 15.52.42.205,1479.0,-296.8670349121094,230.09994506835935,276.5101318359375,
2024-04-01 15.52.42.211,1480.0,-306.42694091796875,124.75933837890624,180.62277221679688,
2024-04-01 15.52.42.215,1481.0,-305.8135681152344,33.694515228271484,61.82252883911133,
2024-04-01 15.52.42.219,1482.0,-290.7195129394531,-8.839553833007812,-51.56119155883789,
2024-04-01 15.52.42.227,1483.0,-265.50372314453125,14.179828643798828,-141.1459503173828,
2024-04-01 15.52.42.231,1484.0,-241.22659301757807,92.55827331542967,-201.34274291992188,
2024-04-01 15.52.42.235,1485.0,-229.23336791992188,192.5684967041016,-238.2299041748047,
2024-04-01 15.52.42.240,1486.0,-234.41680908203125,270.2437438964844,-261.0085144042969,
2024-04-01 15.52.42.243,1487.0,-251.00634765625,289.8824462890625,-278.43701171875,
2024-04-01 15.52.42.250,1488.0,-263.9029541015625,237.3913726806641,-295.4993896484375,
2024-04-01 15.52.42.255,1489.0,-255.30828857421875,124.94943237304688,-312.59375,
2024-04-01 15.52.42.260,1490.0,-213.96987915039065,-9.88143539428711,-329.592529296875,
2024-04-01 15.52.42.265,1491.0,-141.4926300048828,-123.65098571777344,-349.403564453125,
2024-04-01 15.52.42.268,1492.0,-53.45116424560547,-180.6919708251953,-377.796142578125,
2024-04-01 15.52.42.275,1493.0,26.120834350585938,-164.3426513671875,-419.35150146484375,
2024-04-01 15.52.42.282,1494.0,74.81648254394531,-84.90956115722656,-473.5135192871094,
2024-04-01 15.52.42.285,1495.0,82.23638916015625,30.46100234985352,-532.99658203125,
2024-04-01 15.52.42.288,1496.0,54.7651481628418,145.1932373046875,-583.4620361328125,
2024-04-01 15.52.42.300,1497.0,14.077930450439451,226.4736328125,-612.1658935546875,
2024-04-01 15.52.42.300,1498.0,-12.480148315429688,254.67889404296875,-613.068603515625,
2024-04-01 15.52.42.302,1499.0,-3.365936279296875,226.4779052734375,-590.8814086914062,
2024-04-01 15.52.42.308,1500.0,47.38593673706055,152.92868041992188,-562.1657104492188,
2024-04-01 15.52.42.312,1501.0,126.86888122558594,56.42575073242188,-547.1536254882812,
2024-04-01 15.52.42.317,1502.0,208.37966918945312,-37.93480682373047,-558.6878051757812,
2024-04-01 15.52.42.323,1503.0,263.2552185058594,-109.08189392089844,-597.3375244140625,
2024-04-01 15.52.42.328,1504.0,273.0514831542969,-141.3054656982422,-648.5377197265625,
2024-04-01 15.52.42.331,1505.0,238.05471801757807,-130.32632446289062,-687.7846069335938,
2024-04-01 15.52.42.337,1506.0,177.2714385986328,-81.24302673339844,-692.1184692382812,
2024-04-01 15.52.42.340,1507.0,120.22611236572266,-7.716060638427734,-652.3606567382812,
2024-04-01 15.52.42.347,1508.0,93.44915771484376,71.08428192138672,-579.5903930664062,
2024-04-01 15.52.42.351,1509.0,108.6415023803711,132.90589904785156,-501.0470581054688,
2024-04-01 15.52.42.356,1510.0,158.9505157470703,162.834228515625,-449.6510620117188,
2024-04-01 15.52.42.361,1511.0,223.031982421875,154.262451171875,-450.0268859863281,
2024-04-01 15.52.42.364,1512.0,275.73065185546875,112.47865295410156,-502.82763671875,
2024-04-01 15.52.42.371,1513.0,300.6192932128906,55.85271453857422,-581.7919311523438,
2024-04-01 15.52.42.375,1514.0,297.2310485839844,7.983180999755859,-644.4024658203125,
2024-04-01 15.52.42.381,1515.0,281.865966796875,-8.976547241210938,-643.762939453125,
2024-04-01 15.52.42.386,1516.0,279.3412170410156,16.744491577148438,-551.1217041015625,
2024-04-01 15.52.42.388,1517.0,310.7626647949219,84.093017578125,-364.63568115234375,
2024-04-01 15.52.42.395,1518.0,381.97064208984375,179.1498260498047,-112.93692779541016,
2024-04-01 15.52.42.399,1519.0,478.5608520507813,280.3814697265625,153.4336395263672,
2024-04-01 15.52.42.404,1520.0,571.17626953125,366.0810241699219,381.54400634765625,
2024-04-01 15.52.42.410,1521.0,627.2921142578125,421.957275390625,530.470458984375,
2024-04-01 15.52.42.414,1522.0,624.7693481445312,443.789794921875,583.322998046875,
2024-04-01 15.52.42.419,1523.0,561.3555297851562,433.7734069824219,551.181884765625,
2024-04-01 15.52.42.425,1524.0,454.6716613769531,401.025634765625,462.4081726074219,
2024-04-01 15.52.42.428,1525.0,334.7582397460937,355.4223022460937,351.3512878417969,
2024-04-01 15.52.42.434,1526.0,231.65545654296875,303.2925109863281,246.9623260498047,
2024-04-01 15.52.42.437,1527.0,163.6046142578125,248.82916259765625,164.4307098388672,
2024-04-01 15.52.42.443,1528.0,131.4766845703125,194.8856201171875,106.3994140625,
2024-04-01 15.52.42.449,1529.0,121.56375885009766,144.62191772460938,67.10633087158203,
2024-04-01 15.52.42.454,1530.0,114.9433135986328,101.726318359375,37.842994689941406,
2024-04-01 15.52.42.459,1531.0,98.99867248535156,69.73030090332031,14.441444396972656,
2024-04-01 15.52.42.462,1532.0,74.73367309570312,51.56135940551758,-3.797531127929688,
2024-04-01 15.52.42.467,1533.0,55.66935729980469,39.2187385559082,-13.684619903564451,
2024-04-01 15.52.42.472,1534.0,59.346961975097656,21.80417251586914,-11.3052978515625,
2024-04-01 15.52.42.478,1535.0,96.41123962402344,-11.807380676269531,5.648361206054688,
2024-04-01 15.52.42.483,1536.0,160.5486297607422,-70.71166229248047,37.42384719848633,
2024-04-01 15.52.42.485,1537.0,227.51974487304688,-152.11410522460938,82.76510620117188,
2024-04-01 15.52.42.492,1538.0,262.78643798828125,-239.41891479492188,139.28041076660156,
2024-04-01 15.52.42.497,1539.0,236.102294921875,-310.40386962890625,204.7398223876953,
2024-04-01 15.52.42.502,1540.0,136.05279541015625,-344.2842102050781,274.2552185058594,
