datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 15.50.42.470,1503.0,107.0893783569336,40.22744369506836,191.63919067382807,
2024-04-01 15.50.42.475,1504.0,252.10714721679688,6.166908264160156,147.42596435546875,
2024-04-01 15.50.42.479,1505.0,322.8153076171875,-8.220413208007812,107.55953979492188,
2024-04-01 15.50.42.483,1506.0,292.8071594238281,8.016624450683594,82.21624755859375,
2024-04-01 15.50.42.487,1507.0,174.98377990722656,57.796485900878906,70.95045471191406,
2024-04-01 15.50.42.494,1508.0,17.215816497802734,133.65457153320312,63.85337448120117,
2024-04-01 15.50.42.499,1509.0,-117.6182098388672,218.36419677734372,53.55561447143555,
2024-04-01 15.50.42.503,1510.0,-177.7145233154297,289.341064453125,36.22011947631836,
2024-04-01 15.50.42.507,1511.0,-143.93966674804688,327.4960632324219,18.33222961425781,
2024-04-01 15.50.42.512,1512.0,-37.189414978027344,323.13580322265625,15.035518646240234,
2024-04-01 15.50.42.517,1513.0,91.13433837890624,279.3037109375,36.64151763916016,
2024-04-01 15.50.42.523,1514.0,181.67581176757807,209.6760711669922,90.31877136230467,
2024-04-01 15.50.42.528,1515.0,192.89337158203125,135.64666748046875,167.8378448486328,
2024-04-01 15.50.42.533,1516.0,118.63621520996094,76.6170654296875,248.79835510253903,
2024-04-01 15.50.42.536,1517.0,-11.036884307861328,44.85527801513672,309.1220703125,
2024-04-01 15.50.42.541,1518.0,-144.11260986328125,43.86138534545898,319.4223022460937,
2024-04-01 15.50.42.547,1519.0,-229.97885131835935,68.99317932128906,265.60986328125,
2024-04-01 15.50.42.552,1520.0,-239.74151611328125,109.15235900878906,149.67825317382812,
2024-04-01 15.50.42.556,1521.0,-176.24057006835938,149.78518676757812,-15.22075653076172,
2024-04-01 15.50.42.560,1522.0,-68.96626281738281,179.02023315429688,-199.22573852539065,
2024-04-01 15.50.42.567,1523.0,41.55264663696289,181.7289123535156,-371.604736328125,
2024-04-01 15.50.42.572,1524.0,123.28117370605467,148.85928344726562,-504.2872924804688,
2024-04-01 15.50.42.576,1525.0,166.32012939453125,75.59602355957031,-577.948486328125,
2024-04-01 15.50.42.580,1526.0,184.5784454345703,-36.13904571533203,-584.6177978515625,
2024-04-01 15.50.42.584,1527.0,206.0935516357422,-173.79830932617188,-530.94775390625,
2024-04-01 15.50.42.591,1528.0,256.8111572265625,-315.8399658203125,-434.7009887695313,
2024-04-01 15.50.42.596,1529.0,346.0262145996094,-436.1695861816406,-319.51220703125,
2024-04-01 15.50.42.602,1530.0,460.9819641113281,-508.1636352539063,-212.32659912109372,
2024-04-01 15.50.42.607,1531.0,571.791259765625,-514.383056640625,-133.11529541015625,
2024-04-01 15.50.42.609,1532.0,644.2431030273438,-453.317626953125,-94.390869140625,
2024-04-01 15.50.42.615,1533.0,654.0857543945312,-340.15264892578125,-95.86431884765624,
2024-04-01 15.50.42.619,1534.0,596.4404296875,-202.96934509277344,-125.5269775390625,
2024-04-01 15.50.42.624,1535.0,486.4557189941406,-74.84677124023438,-163.64263916015625,
2024-04-01 15.50.42.629,1536.0,352.20037841796875,16.527908325195312,-187.5355987548828,
2024-04-01 15.50.42.633,1537.0,223.39501953125,62.14767456054688,-178.68296813964844,
2024-04-01 15.50.42.639,1538.0,121.27648162841795,68.13572692871094,-128.41554260253906,
2024-04-01 15.50.42.644,1539.0,53.54988861083984,52.20500564575195,-38.72721481323242,
2024-04-01 15.50.42.649,1540.0,16.09593963623047,36.06220245361328,75.5553207397461,
2024-04-01 15.50.42.654,1541.0,-1.4107818603515625,33.511478424072266,194.7124481201172,
2024-04-01 15.50.42.657,1542.0,-8.755653381347656,48.084739685058594,297.15936279296875,
2024-04-01 15.50.42.663,1543.0,-12.216880798339844,71.2460708618164,362.84417724609375,
2024-04-01 15.50.42.669,1544.0,-14.338069915771484,89.72673034667969,380.1763305664063,
2024-04-01 15.50.42.673,1545.0,-17.56598663330078,93.11344909667967,346.0341186523437,
2024-04-01 15.50.42.677,1546.0,-26.95611953735352,77.3843002319336,265.6845092773437,
2024-04-01 15.50.42.681,1547.0,-49.878787994384766,49.81916427612305,153.3149871826172,
2024-04-01 15.50.42.687,1548.0,-93.14825439453124,22.61788558959961,30.71936416625977,
2024-04-01 15.50.42.694,1549.0,-158.49853515625,7.018352508544922,-79.6669921875,
2024-04-01 15.50.42.698,1550.0,-238.6211853027344,7.875572204589844,-156.66424560546875,
2024-04-01 15.50.42.702,1551.0,-318.37158203125,22.514881134033203,-186.5818023681641,
2024-04-01 15.50.42.706,1552.0,-380.0151977539063,41.30799865722656,-169.5918426513672,
2024-04-01 15.50.42.712,1553.0,-410.2092895507813,54.62317657470703,-117.11785888671876,
2024-04-01 15.50.42.717,1554.0,-405.5596923828125,58.70367050170898,-52.39374542236328,
2024-04-01 15.50.42.722,1555.0,-373.9910278320313,54.364070892333984,-3.0843238830566406,
2024-04-01 15.50.42.726,1556.0,-330.6959228515625,51.43292236328125,11.2740478515625,
2024-04-01 15.50.42.730,1557.0,-291.6939697265625,57.88377380371094,-12.390682220458984,
2024-04-01 15.50.42.735,1558.0,-267.6744689941406,76.34962463378906,-63.28567886352539,
2024-04-01 15.50.42.740,1559.0,-260.631103515625,104.32936096191406,-115.28363037109376,
2024-04-01 15.50.42.746,1560.0,-264.5175476074219,131.18893432617188,-137.2845916748047,
2024-04-01 15.50.42.750,1561.0,-270.07598876953125,150.47860717773438,-114.49600219726562,
2024-04-01 15.50.42.753,1562.0,-270.4461364746094,158.53475952148438,-45.46760559082031,
2024-04-01 15.50.42.760,1563.0,-265.5953369140625,158.87899780273438,45.98468017578125,
2024-04-01 15.50.42.764,1564.0,-261.7994384765625,160.62124633789062,122.9989013671875,
2024-04-01 15.50.42.769,1565.0,-267.54913330078125,171.2686309814453,151.20053100585938,
2024-04-01 15.50.42.775,1566.0,-286.5768127441406,186.68641662597656,114.261962890625,
2024-04-01 15.50.42.779,1567.0,-314.51690673828125,197.3623809814453,19.29497528076172,
2024-04-01 15.50.42.785,1568.0,-338.9982604980469,188.4749755859375,-99.95087432861328,
2024-04-01 15.50.42.789,1569.0,-344.7399597167969,144.84251403808594,-197.89691162109372,
2024-04-01 15.50.42.795,1570.0,-321.1018371582031,64.7821273803711,-238.24786376953125,
2024-04-01 15.50.42.799,1571.0,-268.1611633300781,-39.18754196166992,-205.44322204589844,
2024-04-01 15.50.42.803,1572.0,-197.34915161132807,-141.93360900878906,-119.41924285888672,
2024-04-01 15.50.42.809,1573.0,-126.65951538085938,-216.1004638671875,-20.24883270263672,
2024-04-01 15.50.42.814,1574.0,-72.80618286132812,-241.08778381347656,45.27457809448242,
2024-04-01 15.50.42.819,1575.0,-43.57656097412109,-216.3036193847656,43.7622299194336,
2024-04-01 15.50.42.823,1576.0,-34.44306945800781,-159.4866180419922,-25.606719970703125,
2024-04-01 15.50.42.826,1577.0,-31.595691680908203,-99.64686584472656,-133.47801208496094,
2024-04-01 15.50.42.833,1578.0,-18.658843994140625,-64.12613677978516,-233.11697387695312,
2024-04-01 15.50.42.838,1579.0,15.165565490722656,-67.11542510986328,-279.5316467285156,
2024-04-01 15.50.42.843,1580.0,69.46001434326172,-102.07874298095705,-248.4420318603516,
2024-04-01 15.50.42.848,1581.0,132.7195587158203,-146.20941162109375,-149.11351013183594,
2024-04-01 15.50.42.851,1582.0,187.86468505859372,-172.83103942871094,-18.05612564086914,
2024-04-01 15.50.42.858,1583.0,220.58143615722656,-165.4422149658203,97.80504608154295,
2024-04-01 15.50.42.862,1584.0,226.55364990234372,-127.5548095703125,161.8883056640625,
2024-04-01 15.50.42.866,1585.0,213.60101318359372,-77.66239929199219,164.1624298095703,
2024-04-01 15.50.42.872,1586.0,197.9528045654297,-43.45529556274414,124.43544006347656,
2024-04-01 15.50.42.875,1587.0,196.24452209472656,-45.67756271362305,81.0594482421875,
2024-04-01 15.50.42.882,1588.0,217.66183471679688,-83.42587280273438,72.14382934570312,
2024-04-01 15.50.42.887,1589.0,259.4854736328125,-136.80213928222656,114.6313247680664,
2024-04-01 15.50.42.892,1590.0,308.33837890625,-172.22901916503906,196.2915954589844,
2024-04-01 15.50.42.895,1591.0,345.2006530761719,-160.24688720703125,281.5458068847656,
2024-04-01 15.50.42.900,1592.0,353.6215515136719,-91.04432678222656,325.7808532714844,
2024-04-01 15.50.42.905,1593.0,325.9784240722656,18.020553588867188,303.86505126953125,
2024-04-01 15.50.42.911,1594.0,265.6221008300781,128.32452392578125,215.69674682617188,
2024-04-01 15.50.42.915,1595.0,184.4520568847656,195.21408081054688,92.02960205078124,
2024-04-01 15.50.42.921,1596.0,97.04188537597656,189.1899871826172,-17.780529022216797,
2024-04-01 15.50.42.924,1597.0,15.281394958496094,108.81875610351562,-67.602783203125,
2024-04-01 15.50.42.930,1598.0,-53.775970458984375,-16.703514099121094,-37.71116638183594,
2024-04-01 15.50.42.935,1599.0,-107.28102111816406,-140.80789184570312,61.13336944580078,
2024-04-01 15.50.42.940,1600.0,-143.60096740722656,-218.34124755859372,190.9300842285156,
2024-04-01 15.50.42.944,1601.0,-160.19178771972656,-225.76593017578125,299.8678894042969,
2024-04-01 15.50.42.947,1602.0,-152.7569580078125,-170.39540100097656,348.8140869140625,
2024-04-01 15.50.42.955,1603.0,-117.7331085205078,-86.22850799560547,320.88690185546875,
2024-04-01 15.50.42.959,1604.0,-55.26932144165039,-18.2951774597168,228.3797912597656,
2024-04-01 15.50.42.964,1605.0,27.702510833740234,-1.493896484375,103.88959503173828,
2024-04-01 15.50.42.969,1606.0,116.99508666992188,-45.91398239135742,-16.07671356201172,
2024-04-01 15.50.42.972,1607.0,194.7010803222656,-134.41448974609375,-104.90338134765624,
2024-04-01 15.50.42.978,1608.0,244.9160003662109,-231.44577026367188,-154.939453125,
2024-04-01 15.50.42.983,1609.0,259.424072265625,-300.65692138671875,-175.20562744140625,
2024-04-01 15.50.42.989,1610.0,240.12486267089844,-320.0030822753906,-179.51651000976562,
2024-04-01 15.50.42.993,1611.0,197.2137756347656,-290.86883544921875,-176.37136840820312,
2024-04-01 15.50.42.996,1612.0,144.10899353027344,-236.40756225585935,-164.7978057861328,
2024-04-01 15.50.43.003,1613.0,92.23118591308594,-183.38504028320312,-133.27005004882812,
2024-04-01 15.50.43.007,1614.0,46.950382232666016,-151.3787078857422,-71.76697540283203,
2024-04-01 15.50.43.013,1615.0,7.197788238525391,-143.6104278564453,16.770793914794922,
2024-04-01 15.50.43.018,1616.0,-32.021385192871094,-144.18299865722656,118.41400146484376,
2024-04-01 15.50.43.020,1617.0,-75.30140686035156,-128.4349365234375,207.6619873046875,
2024-04-01 15.50.43.026,1618.0,-123.44942474365234,-80.16075134277344,256.19647216796875,
2024-04-01 15.50.43.034,1619.0,-173.8176727294922,2.557044982910156,249.4366455078125,
2024-04-01 15.50.43.036,1620.0,-220.94847106933597,106.17713165283205,193.5746154785156,
2024-04-01 15.50.43.042,1621.0,-259.7211608886719,204.4974670410156,114.51417541503906,
2024-04-01 15.50.43.045,1622.0,-286.7073974609375,273.4545288085937,46.71799850463867,
2024-04-01 15.50.43.052,1623.0,-300.72869873046875,301.2021484375,19.94101333618164,
2024-04-01 15.50.43.055,1624.0,-300.5672912597656,294.85662841796875,49.38751220703125,
2024-04-01 15.50.43.060,1625.0,-283.0538330078125,273.7861328125,121.853271484375,
2024-04-01 15.50.43.066,1626.0,-242.8687438964844,260.016845703125,207.2692108154297,
2024-04-01 15.50.43.069,1627.0,-175.94332885742188,266.4525146484375,273.458740234375,
2024-04-01 15.50.43.076,1628.0,-83.41871643066406,289.4394226074219,297.34771728515625,
2024-04-01 15.50.43.081,1629.0,24.738693237304688,311.49932861328125,273.44940185546875,
2024-04-01 15.50.43.085,1630.0,130.493408203125,310.7283935546875,216.4259033203125,
2024-04-01 15.50.43.090,1631.0,213.20382690429688,272.0568542480469,151.22500610351562,
2024-04-01 15.50.43.094,1632.0,257.69171142578125,192.29083251953125,96.72972106933594,
2024-04-01 15.50.43.100,1633.0,261.27545166015625,85.80638122558594,55.54832458496094,
2024-04-01 15.50.43.105,1634.0,236.56593322753903,-22.70486068725586,20.26249313354492,
2024-04-01 15.50.43.109,1635.0,207.60134887695312,-110.7349090576172,-27.199607849121094,
2024-04-01 15.50.43.114,1636.0,199.99557495117188,-167.59378051757812,-102.31632995605467,
2024-04-01 15.50.43.118,1637.0,227.0025329589844,-188.13458251953125,-202.47650146484372,
2024-04-01 15.50.43.123,1638.0,279.83056640625,-183.51007080078125,-305.2884216308594,
2024-04-01 15.50.43.129,1639.0,326.7860717773437,-168.91966247558594,-375.131591796875,
2024-04-01 15.50.43.134,1640.0,323.9831848144531,-151.56967163085938,-378.0984191894531,
2024-04-01 15.50.43.139,1641.0,234.7157440185547,-131.55406188964844,-294.74530029296875,
2024-04-01 15.50.43.142,1642.0,48.49961471557617,-103.43576049804688,-128.6595916748047,
