datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 15.20.37.879,3083.0,837.4987182617188,9.368698120117188,-201.91790771484372,
2024-04-01 15.20.37.884,3084.0,791.4791870117188,-38.45164489746094,126.94097900390624,
2024-04-01 15.20.37.887,3085.0,683.6207275390625,-87.30140686035156,454.6057739257813,
2024-04-01 15.20.37.894,3086.0,557.3038330078125,-144.7928924560547,659.15087890625,
2024-04-01 15.20.37.898,3087.0,457.442626953125,-210.89825439453125,645.0595703125,
2024-04-01 15.20.37.903,3088.0,410.5322570800781,-273.5965576171875,399.1109619140625,
2024-04-01 15.20.37.908,3089.0,414.39739990234375,-309.8897705078125,-5.44256591796875,
2024-04-01 15.20.37.912,3090.0,440.6799926757813,-298.141845703125,-434.0676574707031,
2024-04-01 15.20.37.918,3091.0,449.9703979492188,-231.66192626953125,-735.8409423828125,
2024-04-01 15.20.37.923,3092.0,410.5501708984375,-124.24183654785156,-810.0813598632812,
2024-04-01 15.20.37.928,3093.0,313.30938720703125,-3.1652603149414062,-642.5703125,
2024-04-01 15.20.37.931,3094.0,174.7665252685547,98.8159637451172,-308.4564208984375,
2024-04-01 15.20.37.935,3095.0,28.355609893798828,151.47523498535156,64.77113342285156,
2024-04-01 15.20.37.942,3096.0,-90.911865234375,143.116455078125,346.5704040527344,
2024-04-01 15.20.37.947,3097.0,-161.14413452148438,86.58021545410156,462.37298583984375,
2024-04-01 15.20.37.952,3098.0,-180.5279235839844,3.7911911010742183,414.7398681640625,
2024-04-01 15.20.37.957,3099.0,-164.14476013183594,-82.70639038085938,274.5127258300781,
2024-04-01 15.20.37.960,3100.0,-133.9468536376953,-152.24191284179688,137.24459838867188,
2024-04-01 15.20.37.966,3101.0,-107.3240966796875,-198.84078979492188,76.04659271240234,
2024-04-01 15.20.37.971,3102.0,-89.860595703125,-230.838623046875,104.76483154296876,
2024-04-01 15.20.37.976,3103.0,-75.65765380859375,-256.6840515136719,174.96441650390625,
2024-04-01 15.20.37.981,3104.0,-53.61062240600586,-280.3406982421875,211.9183349609375,
2024-04-01 15.20.37.985,3105.0,-15.441154479980469,-295.0182189941406,144.38099670410156,
2024-04-01 15.20.37.991,3106.0,38.53395462036133,-289.6065673828125,-46.91601943969727,
2024-04-01 15.20.37.995,3107.0,99.79400634765624,-252.6465606689453,-315.80010986328125,
2024-04-01 15.20.38.002,3108.0,155.67361450195312,-181.8093719482422,-574.7097778320312,
2024-04-01 15.20.38.004,3109.0,195.8223571777344,-91.14276885986328,-723.248291015625,
2024-04-01 15.20.38.009,3110.0,215.856201171875,0.0421676635742187,-701.2427978515625,
2024-04-01 15.20.38.016,3111.0,217.1309814453125,68.44927978515625,-513.2189331054688,
2024-04-01 15.20.38.020,3112.0,202.12680053710935,98.63427734375,-223.41722106933597,
2024-04-01 15.20.38.024,3113.0,169.8846435546875,91.40802001953124,65.13402557373047,
2024-04-01 15.20.38.028,3114.0,113.51988220214844,61.16899490356445,260.6268920898437,
2024-04-01 15.20.38.033,3115.0,23.571029663085938,29.86233139038086,314.5638427734375,
2024-04-01 15.20.38.039,3116.0,-106.45471954345705,13.523811340332031,231.58477783203125,
2024-04-01 15.20.38.045,3117.0,-273.2771911621094,17.590686798095703,63.8113899230957,
2024-04-01 15.20.38.049,3118.0,-461.1272583007813,35.305179595947266,-119.87641143798828,
2024-04-01 15.20.38.054,3119.0,-645.6072998046875,52.51384353637695,-262.1751403808594,
2024-04-01 15.20.38.056,3120.0,-801.443115234375,58.937007904052734,-338.7137756347656,
2024-04-01 15.20.38.063,3121.0,-911.2407836914062,55.44483947753906,-354.6123046875,
2024-04-01 15.20.38.069,3122.0,-970.8882446289062,54.47165298461914,-328.53302001953125,
2024-04-01 15.20.38.073,3123.0,-988.7318115234376,84.98280334472656,-277.7760314941406,
2024-04-01 15.20.38.078,3124.0,-979.1162719726562,155.0000762939453,-209.5387725830078,
2024-04-01 15.20.38.081,3125.0,-953.3317260742188,260.6084289550781,-113.14137268066406,
2024-04-01 15.20.38.088,3126.0,-913.6277465820312,380.27142333984375,16.182811737060547,
2024-04-01 15.20.38.092,3127.0,-853.3941650390625,472.022705078125,167.8651885986328,
2024-04-01 15.20.38.097,3128.0,-763.7603149414062,496.5751037597656,316.6033935546875,
2024-04-01 15.20.38.102,3129.0,-642.716796875,426.6493225097656,417.7144775390625,
2024-04-01 15.20.38.106,3130.0,-500.97650146484375,268.2225036621094,429.45208740234375,
2024-04-01 15.20.38.112,3131.0,-360.6497192382813,51.8955078125,332.7887878417969,
2024-04-01 15.20.38.117,3132.0,-247.19940185546875,-184.5167694091797,141.932373046875,
2024-04-01 15.20.38.122,3133.0,-176.7432861328125,-388.4302978515625,-98.94554138183594,
2024-04-01 15.20.38.126,3134.0,-146.8687286376953,-531.8449096679688,-329.8760986328125,
2024-04-01 15.20.38.130,3135.0,-135.49957275390625,-611.9055786132812,-495.035888671875,
2024-04-01 15.20.38.136,3136.0,-110.04141998291016,-635.2498779296875,-562.0997924804688,
2024-04-01 15.20.38.141,3137.0,-42.92704772949219,-621.7695922851562,-528.49609375,
2024-04-01 15.20.38.146,3138.0,74.28160095214844,-580.0237426757812,-415.35693359375,
