,datetimes,events
0,2024-04-05 10.28.45.644,START
1,2024-04-05 10.28.50.644,8.57 Hz START
2,2024-04-05 10.28.58.663,8.57 Hz END
3,2024-04-05 10.29.13.662,10.00 Hz START
4,2024-04-05 10.29.21.663,10.00 Hz END
5,2024-04-05 10.29.36.663,12.00 Hz START
6,2024-04-05 10.29.44.692,12.00 Hz END
7,2024-04-05 10.29.59.692,7.50 Hz START
8,2024-04-05 10.30.07.757,7.50 Hz END
9,2024-04-05 10.30.22.758,END
