,datetimes,events
0,2024-03-28 11.47.40.444,START
1,2024-03-28 11.47.45.444,10.00 Hz START
2,2024-03-28 11.47.53.493,10.00 Hz END
3,2024-03-28 11.48.08.494,8.57 Hz START
4,2024-03-28 11.48.16.521,8.57 Hz END
5,2024-03-28 11.48.31.522,7.50 Hz START
6,2024-03-28 11.48.39.584,7.50 Hz END
7,2024-03-28 11.48.54.584,12.00 Hz START
8,2024-03-28 11.49.02.611,12.00 Hz END
9,2024-03-28 11.49.17.611,END
