,datetimes,events
0,2024-03-22 17.58.35.946,START
1,2024-03-22 17.58.40.945,10.00 Hz START
2,2024-03-22 17.58.48.992,10.00 Hz END
3,2024-03-22 17.59.03.993,7.50 Hz START
4,2024-03-22 17.59.12.056,7.50 Hz END
5,2024-03-22 17.59.27.056,8.57 Hz START
6,2024-03-22 17.59.35.078,8.57 Hz END
7,2024-03-22 17.59.50.079,12.00 Hz START
8,2024-03-22 17.59.58.112,12.00 Hz END
9,2024-03-22 18.00.13.113,END
