,datetimes,events
0,2024-04-05 10.59.04.270,START
1,2024-04-05 10.59.09.270,10.00 Hz START
2,2024-04-05 10.59.17.309,10.00 Hz END
3,2024-04-05 10.59.32.309,8.57 Hz START
4,2024-04-05 10.59.40.343,8.57 Hz END
5,2024-04-05 10.59.55.345,12.00 Hz START
6,2024-04-05 11.00.03.383,12.00 Hz END
7,2024-04-05 11.00.18.383,7.50 Hz START
8,2024-04-05 11.00.26.446,7.50 Hz END
9,2024-04-05 11.00.41.446,END
